學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,學生數,教師數,上學年度畢業生數,縣市名稱,體系別
1071,臺北城市科技大學,10131022,餐飲管理科,D 日,2 二專,0,0,1,30 臺北市,2 技職
1071,臺北城市科技大學,10131022,餐飲管理科,D 日,5 五專,247,0,28,30 臺北市,2 技職
1071,臺北城市科技大學,10131022,餐飲管理系,N 修,B 四技,143,0,31,30 臺北市,2 技職
1071,臺北城市科技大學,10131023,烘焙創意與經營管理學位學程,D 日,B 四技,260,0,52,30 臺北市,2 技職
1071,臺北城市科技大學,10151024,觀光事業系,D 日,B 四技,565,17,119,30 臺北市,2 技職
1071,臺北城市科技大學,10151024,觀光事業系,N 修,B 四技,126,0,30,30 臺北市,2 技職
1071,臺北城市科技大學,10151024,觀光事業科,N 修,2 二專,12,0,13,30 臺北市,2 技職
1071,臺北城市科技大學,10152027,休閒事業系,D 日,M 碩士,29,0,13,30 臺北市,2 技職
1071,臺北城市科技大學,10152027,休閒事業系,D 日,B 四技,603,17,112,30 臺北市,2 技職
1071,臺北城市科技大學,10152027,休閒事業系,N 修,B 四技,134,0,19,30 臺北市,2 技職
1071,臺北城市科技大學,10199029,會議展覽服務業學位學程,D 日,B 四技,143,0,36,30 臺北市,2 技職
1071,臺北城市科技大學,99999Z03,軍訓教官,D 日,,0,12,0,30 臺北市,2 技職
1071,臺北城市科技大學,99999Z03,軍訓教官,N 修,,0,1,0,30 臺北市,2 技職
1072,大華科技大學,02122003,創意設計學位學程,D 日,B 四技,1,0,6,04 新竹縣,2 技職
1072,大華科技大學,02311002,商務暨觀光英語系,D 日,B 四技,0,0,3,04 新竹縣,2 技職
1072,大華科技大學,02311002,商務暨觀光英語科,D 日,5 五專,10,3,5,04 新竹縣,2 技職
1072,大華科技大學,04191005,商務與觀光企劃系,D 日,B 四技,45,7,9,04 新竹縣,2 技職
1072,大華科技大學,04191005,商務與觀光企劃系,D 日,C 二技,14,0,5,04 新竹縣,2 技職
1072,大華科技大學,04191005,商務與觀光企劃科,D 日,5 五專,43,0,15,04 新竹縣,2 技職
1072,大華科技大學,04191005,商務與觀光企劃系,N 修,C 二技,75,0,105,04 新竹縣,2 技職
1072,大華科技大學,06121010,資訊管理系,D 日,B 四技,49,8,22,04 新竹縣,2 技職
1072,大華科技大學,06121010,資訊管理系,D 日,C 二技,16,0,12,04 新竹縣,2 技職
1072,大華科技大學,06121010,資訊管理科,D 日,5 五專,74,0,14,04 新竹縣,2 技職
1072,大華科技大學,06121010,資訊管理系,N 修,B 四技,3,0,3,04 新竹縣,2 技職
1072,大華科技大學,06121010,資訊管理系,N 修,C 二技,71,0,0,04 新竹縣,2 技職
1072,大華科技大學,06121010,資訊管理科,N 修,2 二專,64,0,22,04 新竹縣,2 技職
1072,大華科技大學,06134011,數位內容科技系,D 日,B 四技,0,0,1,04 新竹縣,2 技職
1072,大華科技大學,07141013,電子工程系,D 日,B 四技,2,0,1,04 新竹縣,2 技職
1072,大華科技大學,07141013,電子工程科,D 日,5 五專,1,0,0,04 新竹縣,2 技職
1072,大華科技大學,07141016,電腦與通訊工程系,D 日,B 四技,0,0,1,04 新竹縣,2 技職
1072,大華科技大學,07141017,電機與電子工程系,D 日,M 碩士,6,0,6,04 新竹縣,2 技職
1072,大華科技大學,07141017,電機與電子工程系,D 日,B 四技,29,10,21,04 新竹縣,2 技職
1072,大華科技大學,07141017,電機與電子工程科,D 日,5 五專,67,0,17,04 新竹縣,2 技職
1072,大華科技大學,07141017,電機與電子工程系,N 修,B 四技,0,0,9,04 新竹縣,2 技職
1072,大華科技大學,07141017,電機與電子工程系,N 修,C 二技,185,0,207,04 新竹縣,2 技職
1072,大華科技大學,07141017,電機與電子工程科,N 修,2 二專,2,0,37,04 新竹縣,2 技職
1072,大華科技大學,07151019,機電工程系,D 日,M 碩士,3,0,0,04 新竹縣,2 技職
1072,大華科技大學,07151019,機電工程系,D 日,B 四技,36,7,14,04 新竹縣,2 技職
1072,大華科技大學,07151019,機電工程系,D 日,C 二技,11,0,6,04 新竹縣,2 技職
1072,大華科技大學,07151019,機電工程科,D 日,5 五專,55,0,6,04 新竹縣,2 技職
1072,大華科技大學,07151019,機電工程系,N 修,B 四技,120,0,60,04 新竹縣,2 技職
1072,大華科技大學,07151019,機電工程系,N 修,C 二技,1,0,80,04 新竹縣,2 技職
1072,大華科技大學,07191022,工業工程與管理系,D 日,B 四技,45,7,11,04 新竹縣,2 技職
1072,大華科技大學,07191022,工業工程與管理科,D 日,5 五專,45,0,11,04 新竹縣,2 技職
1072,大華科技大學,07191022,工業工程與管理系,N 修,B 四技,84,0,21,04 新竹縣,2 技職
1072,大華科技大學,07191022,工業工程與管理系,N 修,C 二技,105,0,65,04 新竹縣,2 技職
1072,大華科技大學,07199Y82,工程與設計學院,D 日,,0,4,0,04 新竹縣,2 技職
1072,大華科技大學,10111026,生活應用科技系,D 日,B 四技,2,0,10,04 新竹縣,2 技職
1072,大華科技大學,10111026,生活應用科技科,D 日,5 五專,6,1,5,04 新竹縣,2 技職
1072,大華科技大學,10131023,餐飲管理系,D 日,B 四技,180,7,39,04 新竹縣,2 技職
1072,大華科技大學,10131023,餐飲管理科,D 日,5 五專,129,0,37,04 新竹縣,2 技職
1072,大華科技大學,10131023,餐飲管理系,N 修,B 四技,68,0,12,04 新竹縣,2 技職
1072,大華科技大學,10141025,運動與健康促進系,D 日,B 四技,60,7,9,04 新竹縣,2 技職
1072,大華科技大學,10151024,觀光管理系,D 日,B 四技,139,9,50,04 新竹縣,2 技職
1072,大華科技大學,10151024,觀光管理科,D 日,5 五專,88,0,9,04 新竹縣,2 技職
1072,大華科技大學,10151024,觀光管理系,N 修,B 四技,85,0,41,04 新竹縣,2 技職
1072,大華科技大學,99999Z01,通識及共同科目,D 日,,0,7,0,04 新竹縣,2 技職
1072,大華科技大學,99999Z03,軍訓教官,D 日,,0,2,0,04 新竹縣,2 技職
1073,醒吾科技大學,02112004,數位設計系,D 日,B 四技,325,11,83,01 新北市,2 技職
1073,醒吾科技大學,02112004,數位設計科,D 日,5 五專,109,0,0,01 新北市,2 技職
1073,醒吾科技大學,02122003,時尚造形設計系,D 日,B 四技,430,10,82,01 新北市,2 技職
1073,醒吾科技大學,02122003,時尚造形設計系,N 修,B 四技,117,0,18,01 新北市,2 技職
1073,醒吾科技大學,02123005,商業設計系,D 日,B 四技,406,11,101,01 新北市,2 技職
1073,醒吾科技大學,02123005,商業設計系,N 修,B 四技,72,0,0,01 新北市,2 技職
1073,醒吾科技大學,02151032,流行音樂創作學位學程,D 日,B 四技,44,2,0,01 新北市,2 技職
1073,醒吾科技大學,02152031,表演藝術系,D 日,B 四技,202,7,0,01 新北市,2 技職
1073,醒吾科技大學,02152031,表演藝術系,N 修,B 四技,42,0,0,01 新北市,2 技職
1073,醒吾科技大學,02311002,應用英語系,D 日,B 四技,213,19,53,01 新北市,2 技職
1073,醒吾科技大學,02311002,應用英語科,D 日,5 五專,207,0,46,01 新北市,2 技職
1073,醒吾科技大學,03211007,資訊傳播系,D 日,B 四技,382,12,76,01 新北市,2 技職
1073,醒吾科技大學,03211007,資訊傳播系,D 日,C 二技,0,0,1,01 新北市,2 技職
1073,醒吾科技大學,03211007,資訊傳播系,N 修,B 四技,77,0,12,01 新北市,2 技職
1073,醒吾科技大學,04111018,理財經營管理系,D 日,B 四技,107,9,52,01 新北市,2 技職
1073,醒吾科技大學,04111018,理財經營管理科,D 日,5 五專,33,0,11,01 新北市,2 技職
1073,醒吾科技大學,04121016,財務金融系,D 日,B 四技,145,12,77,01 新北市,2 技職
1073,醒吾科技大學,04121016,財務金融科,D 日,5 五專,52,0,17,01 新北市,2 技職
1073,醒吾科技大學,04132019,行銷與流通管理系,D 日,M 碩士,18,0,2,01 新北市,2 技職
1073,醒吾科技大學,04132019,行銷與流通管理系,D 日,B 四技,417,14,132,01 新北市,2 技職
1073,醒吾科技大學,04132019,行銷與流通管理系,N 職,M 碩士,66,0,14,01 新北市,2 技職
1073,醒吾科技大學,04132019,行銷與流通管理系,N 修,B 四技,360,0,60,01 新北市,2 技職
1073,醒吾科技大學,04141015,國際商務系,D 日,B 四技,251,10,75,01 新北市,2 技職
1073,醒吾科技大學,04141015,國際商務科,D 日,5 五專,51,0,22,01 新北市,2 技職
1073,醒吾科技大學,04191008,時尚產業經營管理系,D 日,B 四技,84,6,0,01 新北市,2 技職
1073,醒吾科技大學,04199011,企業管理系,D 日,B 四技,295,12,87,01 新北市,2 技職
1073,醒吾科技大學,04199011,企業管理科,D 日,5 五專,126,0,21,01 新北市,2 技職
1073,醒吾科技大學,04199011,企業管理系,N 修,B 四技,129,1,15,01 新北市,2 技職
1073,醒吾科技大學,06121022,資訊管理系,D 日,B 四技,246,12,63,01 新北市,2 技職
1073,醒吾科技大學,06121022,資訊管理系,N 修,B 四技,84,0,26,01 新北市,2 技職
1073,醒吾科技大學,06131021,資訊科技系,D 日,B 四技,0,0,1,01 新北市,2 技職
1073,醒吾科技大學,06134023,資訊科技應用系,D 日,M 碩士,17,0,5,01 新北市,2 技職
1073,醒吾科技大學,06134023,資訊科技應用系,D 日,B 四技,285,10,42,01 新北市,2 技職
1073,醒吾科技大學,06134023,資訊科技應用系,N 職,M 碩士,40,0,22,01 新北市,2 技職
1073,醒吾科技大學,10131025,餐旅管理系,D 日,B 四技,933,22,191,01 新北市,2 技職
1073,醒吾科技大學,10131025,餐旅管理系,N 修,B 四技,165,0,38,01 新北市,2 技職
1073,醒吾科技大學,10151026,觀光休閒系,D 日,M 碩士,30,0,11,01 新北市,2 技職
1073,醒吾科技大學,10151026,觀光休閒系,D 日,B 四技,621,28,133,01 新北市,2 技職
1073,醒吾科技大學,10151026,觀光休閒科,D 日,5 五專,228,0,32,01 新北市,2 技職
1073,醒吾科技大學,10151026,觀光休閒系,N 修,B 四技,130,0,43,01 新北市,2 技職
1073,醒吾科技大學,10151030,旅運管理系,D 日,B 四技,409,14,121,01 新北市,2 技職
1073,醒吾科技大學,10151030,旅運管理系,N 修,B 四技,149,0,16,01 新北市,2 技職
1073,醒吾科技大學,99999Z03,軍訓教官,D 日,,0,1,0,01 新北市,2 技職
1074,南榮科技大學,02112013,數位媒體應用科,D 日,5 五專,0,0,1,11 臺南市,2 技職
1074,南榮科技大學,02123014,創意產品設計系,D 日,B 四技,12,2,13,11 臺南市,2 技職
1074,南榮科技大學,02124015,室內設計系,D 日,B 四技,34,0,27,11 臺南市,2 技職
1074,南榮科技大學,02311012,應用日語系,D 日,B 四技,87,7,31,11 臺南市,2 技職
1074,南榮科技大學,04131017,企業管理系,D 日,B 四技,28,6,7,11 臺南市,2 技職
1074,南榮科技大學,04131017,企業管理系,N 修,B 四技,32,1,35,11 臺南市,2 技職
1074,南榮科技大學,04131017,企業管理系,N 修,C 二技,40,0,17,11 臺南市,2 技職
1074,南榮科技大學,04131017,企業管理科,N 修,2 二專,13,0,11,11 臺南市,2 技職
1074,南榮科技大學,04199016,數位行銷與廣告系,D 日,B 四技,29,7,21,11 臺南市,2 技職
1074,南榮科技大學,04199016,數位行銷與廣告系,N 修,B 四技,51,0,3,11 臺南市,2 技職
1074,南榮科技大學,06131019,資訊科技系,D 日,B 四技,65,7,43,11 臺南市,2 技職
1074,南榮科技大學,06131019,資訊科技系,N 修,B 四技,82,0,18,11 臺南市,2 技職
1074,南榮科技大學,06131020,資訊管理系,D 日,B 四技,35,7,21,11 臺南市,2 技職
1074,南榮科技大學,06131020,資訊管理科,D 日,5 五專,26,0,11,11 臺南市,2 技職
1074,南榮科技大學,06131020,資訊管理系,N 修,B 四技,47,0,27,11 臺南市,2 技職
1074,南榮科技大學,06131020,資訊管理科,N 修,2 二專,17,0,29,11 臺南市,2 技職
1074,南榮科技大學,07141021,電機工程系,D 日,B 四技,63,7,18,11 臺南市,2 技職
1074,南榮科技大學,07141021,電機工程系,D 日,C 二技,8,0,14,11 臺南市,2 技職
1074,南榮科技大學,07141021,電機工程科,D 日,5 五專,57,0,14,11 臺南市,2 技職
1074,南榮科技大學,07141021,電機工程系,N 修,B 四技,163,0,35,11 臺南市,2 技職
1074,南榮科技大學,07151024,機械工程系,D 日,B 四技,77,7,56,11 臺南市,2 技職
1074,南榮科技大學,07151024,機械工程系,N 修,B 四技,117,0,11,11 臺南市,2 技職
1074,南榮科技大學,07194026,工程科技研究所,D 日,M 碩士,27,7,11,11 臺南市,2 技職
1074,南榮科技大學,07194026,工程科技研究所,N 職,M 碩士,28,0,7,11 臺南市,2 技職
1074,南榮科技大學,07321025,營建工程系,D 日,B 四技,0,0,19,11 臺南市,2 技職
1074,南榮科技大學,07321025,營建工程系,N 修,B 四技,0,0,13,11 臺南市,2 技職
1074,南榮科技大學,07321032,營建與空間設計系,D 日,B 四技,32,7,0,11 臺南市,2 技職
1074,南榮科技大學,07321032,營建與空間設計系,N 修,B 四技,79,0,0,11 臺南市,2 技職
1074,南榮科技大學,10121031,美容造型設計系,D 日,B 四技,29,7,22,11 臺南市,2 技職
1074,南榮科技大學,10121031,美容造型設計系,N 修,B 四技,47,0,22,11 臺南市,2 技職
1074,南榮科技大學,10131027,餐旅管理系,D 日,B 四技,134,0,78,11 臺南市,2 技職
1074,南榮科技大學,10131027,餐旅管理系,N 修,B 四技,62,0,67,11 臺南市,2 技職
1074,南榮科技大學,10151028,觀光系,D 日,B 四技,28,0,18,11 臺南市,2 技職
1074,南榮科技大學,10151028,觀光科,D 日,5 五專,25,0,9,11 臺南市,2 技職
1074,南榮科技大學,10151028,觀光系,N 修,B 四技,0,0,1,11 臺南市,2 技職
1074,南榮科技大學,10151028,觀光科,N 修,2 二專,31,0,4,11 臺南市,2 技職
1074,南榮科技大學,10152029,休閒運動管理系,D 日,B 四技,45,7,21,11 臺南市,2 技職
1074,南榮科技大學,10199033,餐旅系,D 日,,0,8,0,11 臺南市,2 技職
1074,南榮科技大學,99999Z03,軍訓教官,D 日,,0,1,0,11 臺南市,2 技職
1075,文藻外語大學,01131001,華語文教學研究所,D 日,M 碩士,42,0,10,50 高雄市,2 技職
1075,文藻外語大學,01131002,外語教學系,D 日,B 四技,432,12,91,50 高雄市,2 技職
1075,文藻外語大學,02111003,創意藝術產業研究所,N 職,M 碩士,19,0,5,50 高雄市,2 技職
1075,文藻外語大學,02311005,外語文教事業發展研究所,D 日,M 碩士,13,0,0,50 高雄市,2 技職
1075,文藻外語大學,02311005,外語文教事業發展研究所,N 職,M 碩士,27,0,5,50 高雄市,2 技職
1075,文藻外語大學,02311006,英文科,D 日,5 五專,89,0,31,50 高雄市,2 技職
1075,文藻外語大學,02311007,英國語文系,D 日,M 碩士,20,0,1,50 高雄市,2 技職
1075,文藻外語大學,02311007,英國語文系,D 日,B 四技,649,38,121,50 高雄市,2 技職
1075,文藻外語大學,02311007,英國語文系,D 日,C 二技,56,0,32,50 高雄市,2 技職
1075,文藻外語大學,02311007,英國語文科,D 日,5 五專,523,0,92,50 高雄市,2 技職
1075,文藻外語大學,02311007,英國語文系,N 修,B 四技,590,0,103,50 高雄市,2 技職
1075,文藻外語大學,02311007,英國語文系,N 修,C 二技,193,0,64,50 高雄市,2 技職
1075,文藻外語大學,02311008,雙外語跨領域國際專業人才學士班,D 日,C 二技,33,0,23,50 高雄市,2 技職
1075,文藻外語大學,02311009,法國語文系,D 日,B 四技,451,15,95,50 高雄市,2 技職
1075,文藻外語大學,02311009,法國語文系,D 日,C 二技,23,0,11,50 高雄市,2 技職
1075,文藻外語大學,02311009,法國語文科,D 日,5 五專,247,0,42,50 高雄市,2 技職
1075,文藻外語大學,02311009,法國語文系,N 修,B 四技,118,0,16,50 高雄市,2 技職
1075,文藻外語大學,02311010,德國語文系,D 日,B 四技,485,15,91,50 高雄市,2 技職
1075,文藻外語大學,02311010,德國語文系,D 日,C 二技,29,0,15,50 高雄市,2 技職
1075,文藻外語大學,02311010,德國語文科,D 日,5 五專,257,0,42,50 高雄市,2 技職
1075,文藻外語大學,02311010,德國語文系,N 修,B 四技,134,0,14,50 高雄市,2 技職
1075,文藻外語大學,02311011,西班牙語文系,D 日,B 四技,475,19,94,50 高雄市,2 技職
1075,文藻外語大學,02311011,西班牙語文系,D 日,C 二技,26,0,10,50 高雄市,2 技職
1075,文藻外語大學,02311011,西班牙語文科,D 日,5 五專,245,0,44,50 高雄市,2 技職
1075,文藻外語大學,02311011,西班牙語文系,N 修,B 四技,149,0,26,50 高雄市,2 技職
1075,文藻外語大學,02311012,日本語文系,D 日,B 四技,871,27,192,50 高雄市,2 技職
1075,文藻外語大學,02311012,日本語文系,D 日,C 二技,66,0,12,50 高雄市,2 技職
1075,文藻外語大學,02311012,日本語文科,D 日,5 五專,264,0,46,50 高雄市,2 技職
1075,文藻外語大學,02311012,日本語文系,N 修,B 四技,438,0,49,50 高雄市,2 技職
1075,文藻外語大學,02312013,翻譯系,D 日,B 四技,239,9,60,50 高雄市,2 技職
1075,文藻外語大學,02312013,翻譯系,D 日,C 二技,31,0,15,50 高雄市,2 技職
1075,文藻外語大學,02312014,多國語複譯研究所,D 日,M 碩士,44,0,7,50 高雄市,2 技職
1075,文藻外語大學,02323004,應用華語文系,D 日,B 四技,450,23,106,50 高雄市,2 技職
1075,文藻外語大學,03122016,國際事務學位學程,D 日,M 碩士,14,0,4,50 高雄市,2 技職
1075,文藻外語大學,03122016,國際事務系,D 日,B 四技,216,8,46,50 高雄市,2 技職
1075,文藻外語大學,03143015,歐洲研究所,D 日,M 碩士,13,5,2,50 高雄市,2 技職
1075,文藻外語大學,03191026,東南亞學位學程,D 日,M 碩士,9,0,0,50 高雄市,2 技職
1075,文藻外語大學,03211018,傳播藝術系,D 日,B 四技,432,11,107,50 高雄市,2 技職
1075,文藻外語大學,04131017,國際事業暨文化交流研究所,D 日,M 碩士,0,0,5,50 高雄市,2 技職
1075,文藻外語大學,04131017,國際事業暨文化交流研究所,N 職,M 碩士,0,0,10,50 高雄市,2 技職
1075,文藻外語大學,04131020,國際企業管理系,D 日,B 四技,240,13,47,50 高雄市,2 技職
1075,文藻外語大學,04131020,國際企業管理系,N 修,B 四技,154,0,43,50 高雄市,2 技職
