學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,學生數,教師數,上學年度畢業生數,縣市名稱,體系別
1018,朝陽科技大學,810508,休閒(事業)管理學系,D 日,B 四技,725,21,119,06 臺中市,2 技職
1018,朝陽科技大學,810508,休閒(事業)管理學系,N 職,M 碩士,67,0,32,06 臺中市,2 技職
1018,朝陽科技大學,810508,休閒(事業)管理學系,N 修,B 四技,659,0,102,06 臺中市,2 技職
1018,朝陽科技大學,810508,休閒(事業)管理學系,N 修,C 二技,1,0,0,06 臺中市,2 技職
1018,朝陽科技大學,819988,民生類產業研發專班,D 日,M 碩士,5,0,2,06 臺中市,2 技職
1018,朝陽科技大學,999901,通識及共同科目,D 日,,0,32,0,06 臺中市,2 技職
1018,朝陽科技大學,999903,軍訓教官,D 日,,0,9,0,06 臺中市,2 技職
1018,朝陽科技大學,999904,護理教師,D 日,,0,1,0,06 臺中市,2 技職
1018,朝陽科技大學,999905,師資培育中心,D 日,,0,6,0,06 臺中市,2 技職
1019,高雄醫學大學,310308,性別研究所,D 日,M 碩士,29,5,11,50 高雄市,1 一般
1019,高雄醫學大學,310501,(應用)心理學系,D 日,M 碩士,59,0,8,50 高雄市,1 一般
1019,高雄醫學大學,310501,(應用)心理學系,D 日,B 學士,221,12,56,50 高雄市,1 一般
1019,高雄醫學大學,340908,醫務管理暨醫療資訊學系,D 日,M 碩士,25,0,12,50 高雄市,1 一般
1019,高雄醫學大學,340908,醫務管理暨醫療資訊學系,D 日,B 學士,213,10,42,50 高雄市,1 一般
1019,高雄醫學大學,340908,醫務管理暨醫療資訊學系,N 職,M 碩士,53,0,31,50 高雄市,1 一般
1019,高雄醫學大學,420302,(自然)生物科技學系,D 日,M 碩士,10,0,6,50 高雄市,1 一般
1019,高雄醫學大學,420302,(自然)生物科技學系,D 日,B 學士,165,10,40,50 高雄市,1 一般
1019,高雄醫學大學,420504,生物醫學暨環境生物學系,D 日,M 碩士,13,0,5,50 高雄市,1 一般
1019,高雄醫學大學,420504,生物醫學暨環境生物學系,D 日,B 學士,176,15,40,50 高雄市,1 一般
1019,高雄醫學大學,720101,醫學系,D 日,D 博士,124,0,14,50 高雄市,1 一般
1019,高雄醫學大學,720101,醫學系,D 日,M 碩士,91,0,46,50 高雄市,1 一般
1019,高雄醫學大學,720101,醫學系,D 日,B 學士,"1,075",252,149,50 高雄市,1 一般
1019,高雄醫學大學,720102,臨床醫學研究所,D 日,D 博士,16,0,2,50 高雄市,1 一般
1019,高雄醫學大學,720102,臨床醫學研究所,D 日,M 碩士,17,7,3,50 高雄市,1 一般
1019,高雄醫學大學,720131,轉譯醫學學位學程,D 日,D 博士,6,0,0,50 高雄市,1 一般
1019,高雄醫學大學,720133,學士後醫學系,D 日,B 學士,273,0,52,50 高雄市,1 一般
1019,高雄醫學大學,720201,公共衛生學系,D 日,D 博士,19,0,0,50 高雄市,1 一般
1019,高雄醫學大學,720201,公共衛生學系,D 日,M 碩士,40,0,22,50 高雄市,1 一般
1019,高雄醫學大學,720201,公共衛生學系,D 日,B 學士,202,14,59,50 高雄市,1 一般
1019,高雄醫學大學,720222,環境職業醫學學位學程,D 日,D 博士,5,0,0,50 高雄市,1 一般
1019,高雄醫學大學,720301,藥學系,D 日,D 博士,32,0,5,50 高雄市,1 一般
1019,高雄醫學大學,720301,藥學系,D 日,M 碩士,44,0,19,50 高雄市,1 一般
1019,高雄醫學大學,720301,藥學系,D 日,B 學士,435,23,116,50 高雄市,1 一般
1019,高雄醫學大學,720301,藥學系,N 職,M 碩士,46,0,18,50 高雄市,1 一般
1019,高雄醫學大學,720306,醫藥(暨應用)化學系,D 日,D 博士,21,0,3,50 高雄市,1 一般
1019,高雄醫學大學,720306,醫藥(暨應用)化學系,D 日,M 碩士,29,0,25,50 高雄市,1 一般
1019,高雄醫學大學,720306,醫藥(暨應用)化學系,D 日,B 學士,365,20,84,50 高雄市,1 一般
1019,高雄醫學大學,720306,醫藥(暨應用)化學系,N 職,M 碩士,0,0,2,50 高雄市,1 一般
1019,高雄醫學大學,720314,天然藥物研究所,D 日,D 博士,26,0,5,50 高雄市,1 一般
1019,高雄醫學大學,720314,天然藥物研究所,D 日,M 碩士,29,6,13,50 高雄市,1 一般
1019,高雄醫學大學,720316,香粧品學系,D 日,M 碩士,18,0,7,50 高雄市,1 一般
1019,高雄醫學大學,720316,香粧品學系,D 日,B 學士,230,11,49,50 高雄市,1 一般
1019,高雄醫學大學,720401,物理治療系,D 日,M 碩士,6,0,0,50 高雄市,1 一般
1019,高雄醫學大學,720401,物理治療系,D 日,B 學士,170,10,39,50 高雄市,1 一般
1019,高雄醫學大學,720402,職能治療學系,D 日,M 碩士,6,0,3,50 高雄市,1 一般
1019,高雄醫學大學,720402,職能治療學系,D 日,B 學士,165,10,43,50 高雄市,1 一般
1019,高雄醫學大學,720402,職能治療學系,N 職,M 碩士,18,0,0,50 高雄市,1 一般
1019,高雄醫學大學,720407,運動醫學系,D 日,M 碩士,14,0,6,50 高雄市,1 一般
1019,高雄醫學大學,720407,運動醫學系,D 日,B 學士,219,9,42,50 高雄市,1 一般
1019,高雄醫學大學,720407,運動醫學系,N 職,M 碩士,42,0,8,50 高雄市,1 一般
1019,高雄醫學大學,720601,護理學系,D 日,D 博士,54,0,5,50 高雄市,1 一般
1019,高雄醫學大學,720601,護理學系,D 日,M 碩士,79,0,21,50 高雄市,1 一般
1019,高雄醫學大學,720601,護理學系,D 日,B 學士,282,30,68,50 高雄市,1 一般
1019,高雄醫學大學,720613,呼吸治療學系,D 日,B 學士,181,9,43,50 高雄市,1 一般
1019,高雄醫學大學,720613,呼吸治療學系,N 修,C 二技,1,0,0,50 高雄市,2 技職
1019,高雄醫學大學,720615,腎臟照護學系,N 修,C 二技,119,9,43,50 高雄市,2 技職
1019,高雄醫學大學,720708,醫學檢驗(暨)生物技術學系,D 日,D 博士,7,0,0,50 高雄市,1 一般
1019,高雄醫學大學,720708,醫學檢驗(暨)生物技術學系,D 日,M 碩士,20,0,11,50 高雄市,1 一般
1019,高雄醫學大學,720708,醫學檢驗(暨)生物技術學系,D 日,B 學士,158,12,45,50 高雄市,1 一般
1019,高雄醫學大學,720712,(生物)醫學影像暨放射科學學系,D 日,M 碩士,8,0,5,50 高雄市,1 一般
1019,高雄醫學大學,720712,(生物)醫學影像暨放射科學學系,D 日,B 學士,183,10,41,50 高雄市,1 一般
1019,高雄醫學大學,720712,(生物)醫學影像暨放射科學學系,N 職,M 碩士,23,0,0,50 高雄市,1 一般
1019,高雄醫學大學,720801,牙醫(科學)學系,D 日,D 博士,26,0,5,50 高雄市,1 一般
1019,高雄醫學大學,720801,牙醫(科學)學系,D 日,M 碩士,16,0,5,50 高雄市,1 一般
1019,高雄醫學大學,720801,牙醫(科學)學系,D 日,B 學士,553,22,92,50 高雄市,1 一般
1019,高雄醫學大學,720801,牙醫(科學)學系,N 職,M 碩士,3,0,3,50 高雄市,1 一般
1019,高雄醫學大學,720804,口腔衛生(科學)學系,D 日,M 碩士,8,0,5,50 高雄市,1 一般
1019,高雄醫學大學,720804,口腔衛生(科學)學系,D 日,B 學士,144,8,32,50 高雄市,1 一般
1019,高雄醫學大學,720804,口腔衛生(科學)學系,N 職,M 碩士,35,0,12,50 高雄市,1 一般
1019,高雄醫學大學,720804,口腔衛生(科學)學系,N 修,C 二技,30,0,14,50 高雄市,2 技職
1019,高雄醫學大學,729904,(醫學分子)毒理學研究所,D 日,D 博士,6,0,0,50 高雄市,1 一般
1019,高雄醫學大學,729911,高齡長期照護學位學程,D 日,M 碩士,23,1,0,50 高雄市,1 一般
1019,高雄醫學大學,729989,醫藥衛生類第二專長學位學程,D 日,X 4+X,20,0,14,50 高雄市,1 一般
1019,高雄醫學大學,760303,醫學社會(學)與社會工作學系,D 日,M 碩士,26,0,6,50 高雄市,1 一般
1019,高雄醫學大學,760303,醫學社會(學)與社會工作學系,D 日,B 學士,229,9,52,50 高雄市,1 一般
1019,高雄醫學大學,999901,通識及共同科目,D 日,,0,26,0,50 高雄市,1 一般
1019,高雄醫學大學,999903,軍訓教官,D 日,,0,4,0,50 高雄市,1 一般
1020,南華大學,140401,幼兒教育學系,D 日,M 碩士,20,0,5,10 嘉義縣,1 一般
1020,南華大學,140401,幼兒教育學系,D 日,B 學士,145,7,32,10 嘉義縣,1 一般
1020,南華大學,210406,民族音樂學系,D 日,M 碩士,12,0,3,10 嘉義縣,1 一般
1020,南華大學,210406,民族音樂學系,D 日,B 學士,98,7,24,10 嘉義縣,1 一般
1020,南華大學,210613,視覺與媒體藝術學系,D 日,M 碩士,19,0,5,10 嘉義縣,1 一般
1020,南華大學,210613,視覺與媒體藝術學系,D 日,B 學士,147,8,26,10 嘉義縣,1 一般
1020,南華大學,210613,視覺與媒體藝術學系,N 職,M 碩士,20,0,15,10 嘉義縣,1 一般
1020,南華大學,220205,文學系,D 日,M 碩士,30,0,5,10 嘉義縣,1 一般
1020,南華大學,220205,文學系,D 日,B 學士,134,11,26,10 嘉義縣,1 一般
1020,南華大學,220205,文學系,N 職,M 碩士,28,0,15,10 嘉義縣,1 一般
1020,南華大學,220301,外國語文學系,D 日,B 學士,129,9,28,10 嘉義縣,1 一般
1020,南華大學,220801,宗教學系,D 日,M 碩士,45,5,13,10 嘉義縣,1 一般
1020,南華大學,221104,哲學與生命教育學系,D 日,M 碩士,0,0,14,10 嘉義縣,1 一般
1020,南華大學,221104,哲學與生命教育學系,D 日,B 學士,54,0,8,10 嘉義縣,1 一般
1020,南華大學,221104,哲學與生命教育學系,N 職,M 碩士,0,0,15,10 嘉義縣,1 一般
1020,南華大學,229902,生死學系,D 日,M 碩士,80,0,8,10 嘉義縣,1 一般
1020,南華大學,229902,生死學系,D 日,B 學士,377,22,56,10 嘉義縣,1 一般
1020,南華大學,229902,生死學系,N 職,M 碩士,146,0,16,10 嘉義縣,1 一般
1020,南華大學,229902,生死學系,P 進,B 學士,60,0,14,10 嘉義縣,1 一般
1020,南華大學,230317,創意產品設計學系,D 日,M 碩士,17,0,4,10 嘉義縣,1 一般
1020,南華大學,230317,創意產品設計學系,D 日,B 學士,194,7,48,10 嘉義縣,1 一般
1020,南華大學,230317,創意產品設計學系,P 進,B 學士,33,0,0,10 嘉義縣,1 一般
1020,南華大學,310111,休閒產業經濟學系,D 日,M 碩士,0,0,14,10 嘉義縣,1 一般
1020,南華大學,310111,休閒產業經濟學系,D 日,B 學士,0,0,21,10 嘉義縣,1 一般
1020,南華大學,310302,應用社會學系,D 日,M 碩士,71,0,18,10 嘉義縣,1 一般
1020,南華大學,310302,應用社會學系,D 日,B 學士,227,12,41,10 嘉義縣,1 一般
1020,南華大學,310706,歐洲研究所,D 日,M 碩士,0,0,19,10 嘉義縣,1 一般
1020,南華大學,310901,國際(暨大陸)(與兩岸)事務系,D 日,M 碩士,0,0,27,10 嘉義縣,1 一般
1020,南華大學,310901,國際(暨大陸)(與兩岸)事務系,D 日,B 學士,0,0,21,10 嘉義縣,1 一般
1020,南華大學,310912,國際事務與企業學系,D 日,M 碩士,89,0,0,10 嘉義縣,1 一般
1020,南華大學,310912,國際事務與企業學系,D 日,B 學士,155,17,0,10 嘉義縣,1 一般
1020,南華大學,320102,傳播學系,D 日,M 碩士,32,0,6,10 嘉義縣,1 一般
1020,南華大學,320102,傳播學系,D 日,B 學士,224,9,56,10 嘉義縣,1 一般
1020,南華大學,340107,電子商務管理學系,D 日,B 學士,99,6,21,10 嘉義縣,1 一般
1020,南華大學,340201,會計(與)(資訊)(科技)(系統)學系,D 日,B 學士,12,1,7,10 嘉義縣,1 一般
1020,南華大學,340301,企業管理學系,D 日,D 博士,24,0,5,10 嘉義縣,1 一般
1020,南華大學,340301,企業管理學系,D 日,M 碩士,59,0,6,10 嘉義縣,1 一般
1020,南華大學,340301,企業管理學系,D 日,B 學士,259,16,48,10 嘉義縣,1 一般
1020,南華大學,340301,企業管理學系,N 職,M 碩士,99,0,27,10 嘉義縣,1 一般
1020,南華大學,340301,企業管理學系,P 進,B 學士,9,0,6,10 嘉義縣,1 一般
1020,南華大學,340501,(計量)(數量)財務金融學系,D 日,M 碩士,18,0,7,10 嘉義縣,1 一般
1020,南華大學,340501,(計量)(數量)財務金融學系,D 日,B 學士,172,10,21,10 嘉義縣,1 一般
1020,南華大學,340501,(計量)(數量)財務金融學系,N 職,M 碩士,17,0,13,10 嘉義縣,1 一般
1020,南華大學,349924,非營利(組織)(事業)管理學系,D 日,M 碩士,0,0,7,10 嘉義縣,1 一般
1020,南華大學,349924,非營利(組織)(事業)管理學系,D 日,B 學士,0,0,1,10 嘉義縣,1 一般
1020,南華大學,349924,非營利(組織)(事業)管理學系,N 職,M 碩士,0,0,18,10 嘉義縣,1 一般
1020,南華大學,349930,文化(創意)事業(發展)(管理)系,D 日,M 碩士,63,0,11,10 嘉義縣,1 一般
1020,南華大學,349930,文化(創意)事業(發展)(管理)系,D 日,B 學士,228,12,0,10 嘉義縣,1 一般
1020,南華大學,349930,文化(創意)事業(發展)(管理)系,N 職,M 碩士,29,0,17,10 嘉義縣,1 一般
1020,南華大學,420302,(自然)生物科技學系,D 日,M 碩士,28,0,0,10 嘉義縣,1 一般
1020,南華大學,420302,(自然)生物科技學系,D 日,B 學士,186,10,49,10 嘉義縣,1 一般
1020,南華大學,480109,資訊管理(技術)學系,D 日,M 碩士,25,0,16,10 嘉義縣,1 一般
1020,南華大學,480109,資訊管理(技術)學系,D 日,B 學士,283,14,41,10 嘉義縣,1 一般
1020,南華大學,480109,資訊管理(技術)學系,N 職,M 碩士,71,0,35,10 嘉義縣,1 一般
1020,南華大學,480599,科技學院,P 進,B 學士,50,0,0,10 嘉義縣,1 一般
1020,南華大學,520114,資訊工程學系,D 日,B 學士,237,10,23,10 嘉義縣,1 一般
1020,南華大學,580113,建築與景觀(設計)學系,D 日,M 碩士,25,0,6,10 嘉義縣,1 一般
1020,南華大學,580113,建築與景觀(設計)學系,D 日,B 學士,212,9,26,10 嘉義縣,1 一般
1020,南華大學,580113,建築與景觀(設計)學系,N 職,M 碩士,34,0,10,10 嘉義縣,1 一般
1020,南華大學,729903,自然醫學研究所,D 日,M 碩士,0,0,7,10 嘉義縣,1 一般
1020,南華大學,810214,旅遊(與旅館)管理學系,D 日,M 碩士,58,0,35,10 嘉義縣,1 一般
1020,南華大學,810214,旅遊(與旅館)管理學系,D 日,B 學士,354,15,59,10 嘉義縣,1 一般
1020,南華大學,810214,旅遊(與旅館)管理學系,N 職,M 碩士,44,0,18,10 嘉義縣,1 一般
1020,南華大學,810214,旅遊(與旅館)管理學系,P 進,B 學士,21,0,0,10 嘉義縣,1 一般
1020,南華大學,999901,通識及共同科目,D 日,,0,2,0,10 嘉義縣,1 一般
1020,南華大學,999903,軍訓教官,D 日,,0,3,0,10 嘉義縣,1 一般
1021,真理大學,210404,音樂應用學系,D 日,M 碩士,6,0,0,01 新北市,1 一般
1021,真理大學,210404,音樂應用學系,D 日,B 學士,173,8,35,01 新北市,1 一般
1021,真理大學,220101,臺灣文學系,D 日,B 學士,166,7,19,01 新北市,1 一般
1021,真理大學,220303,應用外語系,D 日,B 學士,195,8,33,01 新北市,1 一般
1021,真理大學,220310,英美(語)文學系,D 日,B 學士,441,12,104,01 新北市,1 一般
1021,真理大學,220310,英美(語)文學系,P 進,B 學士,89,0,14,01 新北市,1 一般
1021,真理大學,220321,應用日語學系,D 日,B 學士,440,14,99,01 新北市,1 一般
1021,真理大學,220321,應用日語學系,P 進,B 學士,121,0,30,01 新北市,1 一般
1021,真理大學,220806,宗教文化與組織管理學系,D 日,M 碩士,24,0,5,01 新北市,1 一般
1021,真理大學,220806,宗教文化與組織管理學系,D 日,B 學士,121,9,24,01 新北市,1 一般
1021,真理大學,229906,人文與資訊學系,D 日,B 學士,197,7,34,01 新北市,1 一般
1021,真理大學,310101,經濟學系,D 日,M 碩士,10,0,9,01 新北市,1 一般
1021,真理大學,310101,經濟學系,D 日,B 學士,361,11,55,01 新北市,1 一般
1021,真理大學,340201,會計(與)(資訊)(科技)(系統)學系,D 日,B 學士,353,11,74,01 新北市,1 一般
1021,真理大學,340301,企業管理學系,D 日,M 碩士,31,0,16,01 新北市,1 一般
1021,真理大學,340301,企業管理學系,D 日,B 學士,463,19,104,01 新北市,1 一般
1021,真理大學,340301,企業管理學系,N 職,M 碩士,9,0,5,01 新北市,1 一般
1021,真理大學,340301,企業管理學系,P 進,B 學士,81,0,5,01 新北市,1 一般
1021,真理大學,340401,國際貿易(暨商務)(營運)學系,D 日,B 學士,447,11,96,01 新北市,1 一般
1021,真理大學,340401,國際貿易(暨商務)(營運)學系,P 進,B 學士,49,0,13,01 新北市,1 一般
1021,真理大學,340501,(計量)(數量)財務金融學系,D 日,B 學士,446,11,89,01 新北市,1 一般
1021,真理大學,340702,財政稅務(管理)學系,D 日,B 學士,368,9,69,01 新北市,1 一般
1021,真理大學,349906,工業管理(與經營資訊)學系,D 日,B 學士,526,16,104,01 新北市,1 一般
1021,真理大學,380101,法律學系,D 日,B 學士,437,10,96,01 新北市,1 一般
1021,真理大學,380101,法律學系,P 進,B 學士,118,0,6,01 新北市,1 一般
1021,真理大學,460102,應用數學系,D 日,B 學士,108,7,12,01 新北市,1 一般
1021,真理大學,460202,統計與精算學系,D 日,M 碩士,16,0,6,01 新北市,1 一般
1021,真理大學,460202,統計與精算學系,D 日,B 學士,150,9,33,01 新北市,1 一般
1021,真理大學,480109,資訊管理(技術)學系,D 日,B 學士,388,15,88,01 新北市,1 一般
1021,真理大學,480109,資訊管理(技術)學系,P 進,B 學士,61,0,8,01 新北市,1 一般
1021,真理大學,480503,資訊(科技)(與)應用學系,D 日,M 碩士,3,0,0,01 新北市,1 一般
1021,真理大學,480503,資訊(科技)(與)應用學系,P 進,B 學士,3,4,0,01 新北市,1 一般
1021,真理大學,520114,資訊工程學系,D 日,M 碩士,20,0,9,01 新北市,1 一般
1021,真理大學,520114,資訊工程學系,D 日,B 學士,360,14,67,01 新北市,1 一般
1021,真理大學,810102,餐旅(行銷)(暨遊憩)管理學系,D 日,B 學士,138,6,34,01 新北市,1 一般
1021,真理大學,810102,餐旅(行銷)(暨遊憩)管理學系,P 進,B 學士,4,0,0,01 新北市,1 一般
1021,真理大學,810202,觀光事業(管理)學系,D 日,M 碩士,13,0,0,01 新北市,1 一般
1021,真理大學,810202,觀光事業(管理)學系,D 日,B 學士,468,12,106,01 新北市,1 一般
1021,真理大學,810202,觀光事業(管理)學系,P 進,B 學士,141,0,30,01 新北市,1 一般
1021,真理大學,810208,觀光數位知識學系,D 日,B 學士,363,8,43,01 新北市,1 一般
1021,真理大學,810209,休閒遊憩(事業)學系,D 日,M 碩士,24,0,12,01 新北市,1 一般
1021,真理大學,810209,休閒遊憩(事業)學系,D 日,B 學士,98,9,11,01 新北市,1 一般
1021,真理大學,810209,休閒遊憩(事業)學系,P 進,B 學士,4,0,1,01 新北市,1 一般
1021,真理大學,810237,生態觀光經營學系,D 日,B 學士,2,4,5,01 新北市,1 一般
1021,真理大學,810502,運動(健康)(與)休閒(管理)學系,D 日,B 學士,92,7,11,01 新北市,1 一般
1021,真理大學,810502,運動(健康)(與)休閒(管理)學系,P 進,B 學士,7,0,1,01 新北市,1 一般
