學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,學生數,教師數,上學年度畢業生數,縣市名稱,體系別
1048,亞洲大學,01121001,幼兒教育學系,D 日,M 碩士,7,0,0,06 臺中市,1 一般
1048,亞洲大學,01121001,幼兒教育學系,D 日,B 學士,375,9,86,06 臺中市,1 一般
1048,亞洲大學,02112006,視覺傳達設計學系,D 日,M 碩士,18,0,8,06 臺中市,1 一般
1048,亞洲大學,02112006,視覺傳達設計學系,D 日,B 學士,422,11,90,06 臺中市,1 一般
1048,亞洲大學,02112007,數位媒體設計學系,D 日,D 博士,41,0,7,06 臺中市,1 一般
1048,亞洲大學,02112007,數位媒體設計學系,D 日,M 碩士,24,0,6,06 臺中市,1 一般
1048,亞洲大學,02112007,數位媒體設計學系,D 日,B 學士,431,12,83,06 臺中市,1 一般
1048,亞洲大學,02112058,創新產業博士學位學程,D 日,D 博士,6,1,0,06 臺中市,1 一般
1048,亞洲大學,02122004,時尚設計學系,D 日,B 學士,343,7,88,06 臺中市,1 一般
1048,亞洲大學,02122005,創意設計學院不分系國際設計學士班,D 日,B 學士,27,0,11,06 臺中市,1 一般
1048,亞洲大學,02123011,創意商品設計學系,D 日,M 碩士,19,0,2,06 臺中市,1 一般
1048,亞洲大學,02123011,創意商品設計學系,D 日,B 學士,393,11,81,06 臺中市,1 一般
1048,亞洲大學,02123011,創意商品設計學系,P 進,B 學士,91,0,18,06 臺中市,1 一般
1048,亞洲大學,02124012,室內設計學系,D 日,B 學士,258,7,49,06 臺中市,1 一般
1048,亞洲大學,02311002,外國語文學系,D 日,M 碩士,28,0,2,06 臺中市,1 一般
1048,亞洲大學,02311002,外國語文學系,D 日,B 學士,277,11,107,06 臺中市,1 一般
1048,亞洲大學,03131013,心理學系,D 日,M 碩士,142,0,29,06 臺中市,1 一般
1048,亞洲大學,03131013,心理學系,D 日,B 學士,487,19,105,06 臺中市,1 一般
1048,亞洲大學,03213014,資訊傳播學系,D 日,M 碩士,17,0,1,06 臺中市,1 一般
1048,亞洲大學,03213014,資訊傳播學系,D 日,B 學士,373,10,91,06 臺中市,1 一般
1048,亞洲大學,04111015,會計與資訊學系,D 日,M 碩士,13,0,8,06 臺中市,1 一般
1048,亞洲大學,04111015,會計與資訊學系,D 日,B 學士,268,8,80,06 臺中市,1 一般
1048,亞洲大學,04121019,財務金融學系,D 日,M 碩士,15,0,10,06 臺中市,1 一般
1048,亞洲大學,04121019,財務金融學系,N 職,M 碩士,32,1,33,06 臺中市,1 一般
1048,亞洲大學,04121019,財務金融學系,D 日,B 學士,411,13,80,06 臺中市,1 一般
1048,亞洲大學,04121020,國際財務金融管理學士學位學程,D 日,B 學士,21,0,3,06 臺中市,1 一般
1048,亞洲大學,04131017,經營管理學系,D 日,D 博士,73,0,10,06 臺中市,1 一般
1048,亞洲大學,04131017,經營管理學系,D 日,M 碩士,41,0,49,06 臺中市,1 一般
1048,亞洲大學,04131017,經營管理學系,N 職,M 碩士,124,0,36,06 臺中市,1 一般
1048,亞洲大學,04131017,經營管理學系,D 日,B 學士,507,23,152,06 臺中市,1 一般
1048,亞洲大學,04131017,經營管理學系,P 進,B 學士,124,0,0,06 臺中市,1 一般
1048,亞洲大學,04131054,創新與創業管理碩士學位學程,D 日,M 碩士,5,0,6,06 臺中市,1 一般
1048,亞洲大學,04131055,EMBA高階經理碩士在職學位學程,N 職,M 碩士,12,2,25,06 臺中市,1 一般
1048,亞洲大學,04131059,智慧健康先進管理技術博士學位學程,D 日,D 博士,7,0,0,06 臺中市,1 一般
1048,亞洲大學,04199018,新興產業策略與發展博士學位學程,D 日,D 博士,18,0,2,06 臺中市,1 一般
1048,亞洲大學,04199026,管理學院進修學士學位學程,P 進,B 學士,168,2,62,06 臺中市,1 一般
1048,亞洲大學,04212027,財經法律學系,D 日,M 碩士,28,0,14,06 臺中市,1 一般
1048,亞洲大學,04212027,財經法律學系,D 日,B 學士,367,11,95,06 臺中市,1 一般
1048,亞洲大學,05191053,食品營養與保健生技學系,D 日,M 碩士,28,0,4,06 臺中市,1 一般
1048,亞洲大學,05191053,食品營養與保健生技學系,N 職,M 碩士,29,0,0,06 臺中市,1 一般
1048,亞洲大學,05191053,食品營養與保健生技學系保健化妝品組,D 日,B 學士,397,20,84,06 臺中市,1 一般
1048,亞洲大學,05191053,食品營養與保健生技學系,P 進,B 學士,174,0,30,06 臺中市,1 一般
1048,亞洲大學,06111057,人工智慧博士學位學程,D 日,D 博士,12,2,0,06 臺中市,1 一般
1048,亞洲大學,06134033,行動商務與多媒體應用學系,D 日,M 碩士,12,0,2,06 臺中市,1 一般
1048,亞洲大學,06134033,行動商務與多媒體應用學系,D 日,B 學士,342,11,63,06 臺中市,1 一般
1048,亞洲大學,06134037,資訊工程學系,D 日,D 博士,26,0,2,06 臺中市,1 一般
1048,亞洲大學,06134037,資訊工程學系,D 日,M 碩士,32,0,13,06 臺中市,1 一般
1048,亞洲大學,06134037,資訊工程學系,N 職,M 碩士,38,1,8,06 臺中市,1 一般
1048,亞洲大學,06134037,資訊工程學系,D 日,B 學士,482,27,108,06 臺中市,1 一般
1048,亞洲大學,07193029,生物資訊與醫學工程學系生物資訊與醫學工程組,D 日,D 博士,15,0,3,06 臺中市,1 一般
1048,亞洲大學,07193029,生物資訊與醫學工程學系,D 日,M 碩士,9,0,1,06 臺中市,1 一般
1048,亞洲大學,07193029,生物資訊與醫學工程學系,N 職,M 碩士,17,0,12,06 臺中市,1 一般
1048,亞洲大學,07193029,生物資訊與醫學工程學系,D 日,B 學士,160,16,22,06 臺中市,1 一般
1048,亞洲大學,08411045,學士後獸醫學系,D 日,B 學士,161,9,36,06 臺中市,1 一般
1048,亞洲大學,09131046,護理學系,D 日,M 碩士,26,0,2,06 臺中市,1 一般
1048,亞洲大學,09131046,護理學系,N 職,M 碩士,30,0,0,06 臺中市,1 一般
1048,亞洲大學,09131046,護理學系,D 日,B 學士,471,18,103,06 臺中市,1 一般
1048,亞洲大學,09131061,學士後護理學系,D 日,B 學士,81,7,0,06 臺中市,1 一般
1048,亞洲大學,09141047,視光學系,D 日,B 學士,373,8,46,06 臺中市,1 一般
1048,亞洲大學,09141060,醫學檢驗暨生物技術學系,D 日,M 碩士,11,0,6,06 臺中市,1 一般
1048,亞洲大學,09141060,醫學檢驗暨生物技術學系,D 日,B 學士,264,21,56,06 臺中市,1 一般
1048,亞洲大學,09151056,物理治療學系,D 日,B 學士,127,7,0,06 臺中市,1 一般
1048,亞洲大學,09152052,職能治療學系,D 日,B 學士,207,9,43,06 臺中市,1 一般
1048,亞洲大學,09153051,聽力暨語言治療學系,D 日,B 學士,206,10,49,06 臺中市,1 一般
1048,亞洲大學,09191021,健康產業管理學系,D 日,D 博士,37,0,5,06 臺中市,1 一般
1048,亞洲大學,09191021,健康產業管理學系,D 日,M 碩士,44,0,10,06 臺中市,1 一般
1048,亞洲大學,09191021,健康產業管理學系,N 職,M 碩士,70,0,18,06 臺中市,1 一般
1048,亞洲大學,09191021,健康產業管理學系,D 日,B 學士,378,13,82,06 臺中市,1 一般
1048,亞洲大學,09231048,社會工作學系,D 日,M 碩士,41,0,15,06 臺中市,1 一般
1048,亞洲大學,09231048,社會工作學系,D 日,B 學士,415,12,97,06 臺中市,1 一般
1048,亞洲大學,09231048,社會工作學系,P 進,B 學士,166,0,21,06 臺中市,1 一般
1048,亞洲大學,10151049,休閒與遊憩管理學系,D 日,M 碩士,43,0,13,06 臺中市,1 一般
1048,亞洲大學,10151049,休閒與遊憩管理學系,N 職,M 碩士,74,0,53,06 臺中市,1 一般
1048,亞洲大學,10151049,休閒與遊憩管理學系,D 日,B 學士,419,14,96,06 臺中市,1 一般
1048,亞洲大學,10151049,休閒與遊憩管理學系,P 進,B 學士,1,0,2,06 臺中市,1 一般
1048,亞洲大學,99999Z01,通識及共同科目,D 日,,0,11,0,06 臺中市,1 一般
1048,亞洲大學,99999Z03,軍訓教官,D 日,,0,2,0,06 臺中市,1 一般
1048,亞洲大學,99999Z07,體育室,D 日,,0,5,0,06 臺中市,1 一般
1048,亞洲大學,99999Z08,語言中心,D 日,,0,6,0,06 臺中市,1 一般
1049,開南大學,02111001,創意產業與數位電影學士學位學程,D 日,B 學士,1,0,5,03 桃園市,1 一般
1049,開南大學,02111058,電影與創意媒體學系,D 日,B 學士,171,7,14,03 桃園市,1 一般
1049,開南大學,02122009,數位空間與商品設計學士學位學程,D 日,B 學士,5,0,16,03 桃園市,1 一般
1049,開南大學,02125044,形象與健康管理進修學士學位學程,P 進,B 學士,0,0,5,03 桃園市,1 一般
1049,開南大學,02125060,形象管理學士學位學程,D 日,B 學士,15,2,12,03 桃園市,1 一般
1049,開南大學,02125060,形象管理進修學士學位學程,P 進,B 學士,78,0,0,03 桃園市,1 一般
1049,開南大學,02311006,應用英語學系,D 日,M 碩士,30,0,2,03 桃園市,1 一般
1049,開南大學,02311006,應用英語學系,D 日,B 學士,181,9,42,03 桃園市,1 一般
1049,開南大學,02311006,應用英語學系,P 進,B 學士,85,0,16,03 桃園市,1 一般
1049,開南大學,02311008,應用日語學系,D 日,M 碩士,13,0,2,03 桃園市,1 一般
1049,開南大學,02311008,應用日語學系,D 日,B 學士,400,12,88,03 桃園市,1 一般
1049,開南大學,02311008,應用日語學系,P 進,B 學士,129,0,41,03 桃園市,1 一般
1049,開南大學,02323004,應用華語學系,D 日,M 碩士,15,0,1,03 桃園市,1 一般
1049,開南大學,02323004,應用華語學系,D 日,B 學士,355,10,59,03 桃園市,1 一般
1049,開南大學,03213003,資訊傳播學系,D 日,B 學士,154,7,40,03 桃園市,1 一般
1049,開南大學,04111014,會計學系,D 日,B 學士,65,5,21,03 桃園市,1 一般
1049,開南大學,04111014,會計學系,P 進,B 學士,21,0,2,03 桃園市,1 一般
1049,開南大學,04121021,財務金融學系,D 日,B 學士,16,2,17,03 桃園市,1 一般
1049,開南大學,04131016,國際企業學系,D 日,M 碩士,16,0,9,03 桃園市,1 一般
1049,開南大學,04131016,國際企業學系,D 日,B 學士,168,9,46,03 桃園市,1 一般
1049,開南大學,04131016,國際企業學系,P 進,B 學士,190,1,77,03 桃園市,1 一般
1049,開南大學,04131017,企業與創業管理學系,D 日,B 學士,153,11,29,03 桃園市,1 一般
1049,開南大學,04131017,企業與創業管理學系,P 進,B 學士,99,0,16,03 桃園市,1 一般
1049,開南大學,04131018,商學院企業管理碩士班,D 日,M 碩士,16,2,0,03 桃園市,1 一般
1049,開南大學,04131031,商學院碩士班,D 日,M 碩士,0,0,10,03 桃園市,1 一般
1049,開南大學,04131031,商學院經營管理碩士在職專班現役軍人營區碩士在職專班,N 職,M 碩士,1,0,87,03 桃園市,1 一般
1049,開南大學,04131031,商學院國際榮譽學士學位學程,D 日,B 學士,21,4,24,03 桃園市,1 一般
1049,開南大學,04131063,商學院經營管理碩士在職專班,N 職,M 碩士,112,0,0,03 桃園市,1 一般
1049,開南大學,04134010,人文社會學院公共管理碩士在職專班,N 職,M 碩士,34,2,11,03 桃園市,1 一般
1049,開南大學,04134012,公共事務管理學系,D 日,M 碩士,25,0,1,03 桃園市,1 一般
1049,開南大學,04134012,公共事務管理學系,D 日,B 學士,15,6,9,03 桃園市,1 一般
1049,開南大學,04143024,行銷學系,D 日,B 學士,67,4,29,03 桃園市,1 一般
1049,開南大學,04199061,數位多媒體設計學系,D 日,B 學士,22,3,15,03 桃園市,1 一般
1049,開南大學,04199061,數位多媒體設計學系,P 進,B 學士,28,1,0,03 桃園市,1 一般
1049,開南大學,04211011,法律學系,D 日,M 碩士,17,0,5,03 桃園市,1 一般
1049,開南大學,04211011,人文社會學院法律碩士在職專班,N 職,M 碩士,52,0,17,03 桃園市,1 一般
1049,開南大學,04211011,法律學系,D 日,B 學士,359,10,75,03 桃園市,1 一般
1049,開南大學,04211011,法律學系,P 進,B 學士,29,0,0,03 桃園市,1 一般
1049,開南大學,05191037,保健營養學系,D 日,B 學士,165,7,36,03 桃園市,1 一般
1049,開南大學,06121032,資訊管理學系,D 日,M 碩士,12,0,2,03 桃園市,1 一般
1049,開南大學,06121032,資訊管理學系,D 日,B 學士,177,12,37,03 桃園市,1 一般
1049,開南大學,06121032,資訊管理學系,P 進,B 學士,54,0,0,03 桃園市,1 一般
1049,開南大學,06131036,資訊學院碩士班,D 日,M 碩士,1,0,0,03 桃園市,1 一般
1049,開南大學,06131036,資訊學院進修學士班,P 進,B 學士,1,0,0,03 桃園市,1 一般
1049,開南大學,06133036,資訊學院碩士在職專班,N 職,M 碩士,19,2,6,03 桃園市,1 一般
1049,開南大學,09171057,健康照護管理學院健康照護技術碩士班,D 日,M 碩士,33,2,40,03 桃園市,1 一般
1049,開南大學,09191026,健康產業管理學系,D 日,B 學士,128,7,16,03 桃園市,1 一般
1049,開南大學,09199038,養生與健康行銷學系,D 日,B 學士,52,6,16,03 桃園市,1 一般
1049,開南大學,10131039,觀光與餐飲旅館學系,D 日,B 學士,331,11,78,03 桃園市,1 一般
1049,開南大學,10131039,觀光與餐飲旅館學系,P 進,B 學士,160,0,20,03 桃園市,1 一般
1049,開南大學,10151041,觀光運輸學院進修學士班,D 日,,0,2,0,03 桃園市,1 一般
1049,開南大學,10151041,觀光運輸學院進修學士班,D 日,M 碩士,0,0,2,03 桃園市,1 一般
1049,開南大學,10152043,休閒事業管理學系,D 日,B 學士,132,7,26,03 桃園市,1 一般
1049,開南大學,10199041,觀光運輸學院碩士班航空運輸物流組,D 日,M 碩士,38,4,3,03 桃園市,1 一般
1049,開南大學,10199041,觀光運輸學院碩士在職專班航空運輸物流組,N 職,M 碩士,99,0,45,03 桃園市,1 一般
1049,開南大學,10411059,交通運輸學系,D 日,B 學士,50,3,23,03 桃園市,1 一般
1049,開南大學,10411062,國際物流與運輸管理學系,D 日,B 學士,145,7,26,03 桃園市,1 一般
1049,開南大學,10411062,國際物流與運輸管理學系,P 進,B 學士,28,0,10,03 桃園市,1 一般
1049,開南大學,10413046,空運管理學系,D 日,B 學士,300,7,80,03 桃園市,1 一般
1049,開南大學,10413046,空運管理學系,P 進,B 學士,25,0,15,03 桃園市,1 一般
1049,開南大學,99999Z01,通識及共同科目,D 日,,0,1,0,03 桃園市,1 一般
1049,開南大學,99999Z03,軍訓教官,D 日,,0,1,0,03 桃園市,1 一般
1050,佛光大學,02123018,產品與媒體設計學系,D 日,M 碩士,14,0,0,02 宜蘭縣,1 一般
1050,佛光大學,02123018,產品與媒體設計學系,D 日,B 學士,246,11,59,02 宜蘭縣,1 一般
1050,佛光大學,02211009,宗教學研究所,D 日,M 碩士,38,5,6,02 宜蘭縣,1 一般
1050,佛光大學,02211010,佛教學系,D 日,D 博士,27,0,0,02 宜蘭縣,1 一般
1050,佛光大學,02211010,佛教學系,D 日,M 碩士,73,0,9,02 宜蘭縣,1 一般
1050,佛光大學,02211010,佛教學系,D 日,B 學士,82,11,10,02 宜蘭縣,1 一般
1050,佛光大學,02221011,歷史學系,D 日,M 碩士,8,0,0,02 宜蘭縣,1 一般
1050,佛光大學,02221011,歷史學系,D 日,B 學士,101,9,22,02 宜蘭縣,1 一般
1050,佛光大學,02299015,文化資產與創意學系,D 日,M 碩士,28,0,8,02 宜蘭縣,1 一般
1050,佛光大學,02299015,文化資產與創意學系,D 日,B 學士,113,9,22,02 宜蘭縣,1 一般
1050,佛光大學,02311007,外國語文學系,D 日,M 碩士,10,0,2,02 宜蘭縣,1 一般
1050,佛光大學,02311007,外國語文學系,D 日,B 學士,153,9,46,02 宜蘭縣,1 一般
1050,佛光大學,02322006,中國文學與應用學系,D 日,D 博士,36,0,5,02 宜蘭縣,1 一般
1050,佛光大學,02322006,中國文學與應用學系,D 日,M 碩士,11,0,2,02 宜蘭縣,1 一般
1050,佛光大學,02322006,中國文學與應用學系,N 職,M 碩士,9,0,0,02 宜蘭縣,1 一般
1050,佛光大學,02322006,中國文學與應用學系,D 日,B 學士,119,11,24,02 宜蘭縣,1 一般
1050,佛光大學,03111020,應用經濟學系,D 日,M 碩士,14,0,8,02 宜蘭縣,1 一般
1050,佛光大學,03111020,應用經濟學系,N 職,M 碩士,29,0,21,02 宜蘭縣,1 一般
1050,佛光大學,03111020,應用經濟學系,D 日,B 學士,160,9,34,02 宜蘭縣,1 一般
1050,佛光大學,03131024,心理學系,D 日,M 碩士,45,0,7,02 宜蘭縣,1 一般
1050,佛光大學,03131024,心理學系,D 日,B 學士,195,10,50,02 宜蘭縣,1 一般
1050,佛光大學,03141023,未來與樂活產業學系,D 日,M 碩士,29,0,15,02 宜蘭縣,1 一般
1050,佛光大學,03141023,未來與樂活產業學系,D 日,B 學士,146,8,33,02 宜蘭縣,1 一般
1050,佛光大學,03141035,社會學暨社會工作學系,D 日,M 碩士,30,0,7,02 宜蘭縣,1 一般
1050,佛光大學,03141035,社會學暨社會工作學系,D 日,B 學士,187,9,44,02 宜蘭縣,1 一般
1050,佛光大學,03141037,香港境外樂活產業學院碩士專班,D 日,M 碩士,43,2,23,02 宜蘭縣,1 一般
1050,佛光大學,03211028,傳播學系,D 日,M 碩士,23,0,19,02 宜蘭縣,1 一般
1050,佛光大學,03211028,傳播學系,D 日,B 學士,304,9,76,02 宜蘭縣,1 一般
1050,佛光大學,04131030,管理學系,D 日,M 碩士,17,0,6,02 宜蘭縣,1 一般
1050,佛光大學,04131030,管理學系,N 職,M 碩士,41,0,12,02 宜蘭縣,1 一般
1050,佛光大學,04131030,管理學系,D 日,B 學士,179,12,49,02 宜蘭縣,1 一般
1050,佛光大學,04134025,公共事務學系政策與行政管理碩士班,D 日,M 碩士,23,0,9,02 宜蘭縣,1 一般
1050,佛光大學,04134025,公共事務學系,N 職,M 碩士,33,0,17,02 宜蘭縣,1 一般
1050,佛光大學,04134025,公共事務學系,D 日,B 學士,193,11,35,02 宜蘭縣,1 一般
1050,佛光大學,06134032,資訊應用學系,D 日,M 碩士,23,0,10,02 宜蘭縣,1 一般
1050,佛光大學,06134032,資訊應用學系,N 職,M 碩士,1,0,0,02 宜蘭縣,1 一般
1050,佛光大學,06134032,資訊應用學系,D 日,B 學士,260,12,42,02 宜蘭縣,1 一般
1050,佛光大學,10131036,健康與創意蔬食產業學系,D 日,B 學士,199,6,52,02 宜蘭縣,1 一般
1050,佛光大學,99999Z01,通識及共同科目,D 日,,0,9,0,02 宜蘭縣,1 一般
1051,台南應用科技大學,02111046,漫畫學士學位學程,D 日,B 四技,376,8,45,11 臺南市,2 技職
